district,block,clf_id,clf_name,partner_organization,project_title
Kandhamal,Daringbadi,,Tiarigaon Anchalik Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Trinath CLF,Gram Vikas,
Kandhamal,Daringbadi,,Tudubiju Anchalika Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Tulasi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Ulipadara,Gram Vikas,
Kandhamal,Daringbadi,,Ulipadara CLF Ulipadara,Gram Vikas,
Kandhamal,Daringbadi,,Urnati Anchalikmanncha Saringirpi,Gram Vikas,
Kandhamal,Daringbadi,,Utkal Janani,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Manch Budedipada,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Manch Kattingia,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Manch Majumaha,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Manch Mandasaru,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Manch Mundakanga,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Manch Nilungia A,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Manch Nilungia B,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Manch Risuguda,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Manch Sarasamaha,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Manch Sipaeju,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Manch Sudhipada,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Manch Tamkabali,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Bakikamba,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Baudinaju,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Betikala,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Dakringia,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Gatamaha,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Gressingia,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Jakamaha,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Kalanaju,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Katadaganda,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Kilapanga,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Kiramaha,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Laburi,Gram Vikas,
Kandhamal,G. Udayagiri,,Anchalika Mancha Lingagada,Gram Vikas,
Kandhamal,G. Udayagiri,,B Urupati Anchalika Mancha,Gram Vikas,
Kandhamal,G. Udayagiri,,Balumaha Anchalika Mancha,Gram Vikas,
Kandhamal,G. Udayagiri,,Batingia CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Bilabada Anchalika Mancha,Gram Vikas,
Kandhamal,G. Udayagiri,,CLF Badenaju,Gram Vikas,
Kandhamal,G. Udayagiri,,Dadapada CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Dakapala Anchalika Mancha,Gram Vikas,
Kandhamal,G. Udayagiri,,Dakedi CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Dav And Gadingia CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Dhangadamaha CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Dugudipari CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Dungi Anchalika Mancha,Gram Vikas,
Kandhamal,G. Udayagiri,,Gamuli Anchalika Mancha Gamuli,Gram Vikas,
Kandhamal,G. Udayagiri,,Ganjuguda And Kuansahi CLF,Gram Vikas,
Kandhamal,G. Udayagiri,240002371201,Gram Panchayat Stariyasangha Kalinga IB,Industree,
Kandhamal,G. Udayagiri,,Gundabaju Anchalika Mancha CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Jabedi Anchalika Mancha,Gram Vikas,
Kandhamal,G. Udayagiri,,Jhimangia CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Kalinga CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Kambanaju Anchalika Mancha Kambanaju,Gram Vikas,
Kandhamal,G. Udayagiri,,Khariapada Anchalika Mancha,Gram Vikas,
Kandhamal,G. Udayagiri,,Kilakia And Bearpanga Anchalika Mancha,Gram Vikas,
Kandhamal,G. Udayagiri,,Kumbharkupa CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Kundasahi CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Kupaguda CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Kurmingia And Bradinaju CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Kurmingia CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Mallikapodi Anchalika Mancha CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Mukulingia Anchalika Mancha CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Nandagiri CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Padhanapada Anchalika Mancha,Gram Vikas,
Kandhamal,G. Udayagiri,,Panganaju Anchalika Mancha CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Pukulingia Nad Malansuga CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,R Padikia 1 CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Raikala Colony Sahi CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Raikola CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Raipali Mahanaju Anchalika Mancha,Gram Vikas,
Kandhamal,G. Udayagiri,,Ratingia A CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Ratingia Indragada CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Sakadi Anchalika Mancha,Gram Vikas,
Kandhamal,G. Udayagiri,,Sirki Anchalika Mancha CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Sujeli CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Talarimaha Anchalika Mancha,Gram Vikas,
Kandhamal,G. Udayagiri,,Tarabadi CLF,Gram Vikas,
Kandhamal,G. Udayagiri,,Tumsingia And Kalinaju CLF,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Banegaon,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Bishoi Sahi Sarangada,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Budrumaha,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Gardikia,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Gasaguda,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Gaterbadi,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Gindapanga,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Gundargaon,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Harijana Sahi,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Jidubadi,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Landagaon,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Lettingia,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Patrasahi,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Rajaghara,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Salapjodi,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Sasimaha,Gram Vikas,
Kandhamal,K.nuagaon,,Anchalika Mancha Ujamunda,Gram Vikas,
Kandhamal,K.nuagaon,,Badeketa And Gadipader Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Bahadapada Colony Sahi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Bahatabadi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Balunkeswara Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Bandabaju Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Chanchedi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Dabamaha Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Dadabadi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Dagamaha Singeripakali Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Damerikia Anchalika Manch,Gram Vikas,
Kandhamal,K.nuagaon,,Dasiguda Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Delarpadar Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Depaketa Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Dharampur Anchalika Mancha A,Gram Vikas,
Kandhamal,K.nuagaon,,Dharampur Anchalika Mancha B,Gram Vikas,
Kandhamal,K.nuagaon,,Drepanga Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Duduguma And Lingersahi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Gajipadar Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Gandrigaon Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Gasanju Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Gasukia Bandaguda Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Geguri Padara Anchalik Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Gochhapada Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Gohingia Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Gumamaha Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Gumapadar Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Gunji Gaon Anchalika Mancha Sirtiguda,Gram Vikas,
Kandhamal,K.nuagaon,,Gunjibadi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Gunjibadi Cluster Level Forum Gunjibadi,Gram Vikas,
Kandhamal,K.nuagaon,,Gunjigam Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Gurumaha Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Indiraja Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Isworpalli Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Jakeripada Anchalick Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Jamapadara Saraketa Anchalica Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Jangungia Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Jiridikia Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Jugapadar Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Kamangi Jurukupuda Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Kambanaju Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Kandabadi Lasenpada Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Kandarmunda Nandamaha Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Kandibanda Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Kanjamendi Anchalika Mancha A,Gram Vikas,
Kandhamal,K.nuagaon,,Kanjamendi Anchalika Mancha-B,Gram Vikas,
Kandhamal,K.nuagaon,,Kelemaha Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Kritangia Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Kudupakia Aanchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Kudutuli Srirampalli Anchalika Mancha Kudutuli,Gram Vikas,
Kandhamal,K.nuagaon,,Lakebadi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Maa Durga Puruna Sahi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Maa Kahmbeswari Anchalika Mancha Purunasahi,Gram Vikas,
Kandhamal,K.nuagaon,,Madapada Majhisahi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Madiguda Anchalika Mancha Sarangada,Gram Vikas,
Kandhamal,K.nuagaon,,Madikia Amchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Majhisahi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Makabali Anchilika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Mundari Gaon Anchilika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Nandamaha Aanchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Nediguda Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Nuapadar Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Nuasahi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,P Patrasahi Anchalika Mancha Kudutuli,Gram Vikas,
Kandhamal,K.nuagaon,,Padasahi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Padelikia Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Paibarasahi Kanisaru Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Patamaha And Burdakia Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Patrasahi Anchalik Mancha Mahasingi,Gram Vikas,
Kandhamal,K.nuagaon,,Pipalsahi Padasahi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Pirigada Anchalick Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Premakia Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Pujarimund Anchalik Manch Mahasingi,Gram Vikas,
Kandhamal,K.nuagaon,,Puruna Shahi Anchalick Mancha B,Gram Vikas,
Kandhamal,K.nuagaon,,Purunasahi Anchalika Mancha Sarangada,Gram Vikas,
Kandhamal,K.nuagaon,,Purunashahi Anchalick Mancha-A,Gram Vikas,
Kandhamal,K.nuagaon,,Rabatabadi Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Sai Sakti Anchalika Mancha Salaguda CLF Account,Gram Vikas,
Kandhamal,K.nuagaon,,Sakusbali Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Salangia Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Sashipada Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Sasimaha Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Sikesaru Dakargaon Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Siritiguda A Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Siritiguda-C Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Sirtigudab Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Situpaju And Kutudupa Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Tandipanga Anchalika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Tipidingia And Bagadi Anchlika Mancha,Gram Vikas,
Kandhamal,K.nuagaon,,Tutamaha Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Aanchalika Manch Dangadanda,Gram Vikas,
Kandhamal,Raikia,,Adarsha Anchalika Mancha Bakingia Nuapada,Gram Vikas,
Kandhamal,Raikia,,Alimaha Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Anchalik Mancha Katapalli,Gram Vikas,
Kandhamal,Raikia,,Anchalika Manch Masedikia,Gram Vikas,
Kandhamal,Raikia,,Anchalika Manch Padisila,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Adasikupa-B,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Baanda,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Bedaguba,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Bhaliapada,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Biarpanga B,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Bierpanga,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Budamaha,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Gamerikia,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Gudrighasi,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Hatapada,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Jaya Jagannath,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Karubali,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Mungelibadi,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Padasi,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Panganaju,Gram Vikas,
Kandhamal,Raikia,,Anchalika Mancha Ranaba,Gram Vikas,
Kandhamal,Raikia,,Anhcalika Mancha Patalipanga,Gram Vikas,
Kandhamal,Raikia,,Anolapata Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Ashar Aloka Anchalik Manch,Gram Vikas,
Kandhamal,Raikia,,Ashirbad Anchalik Manch Kalumaha,Gram Vikas,
Kandhamal,Raikia,,Badabaraba Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Badagada 2 CLF,Gram Vikas,
Kandhamal,Raikia,,Badamaha Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Badapata Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Badenaju Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Badenaju CLF,Gram Vikas,
Kandhamal,Raikia,,Bageiju Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Bakingia 2 CLF,Gram Vikas,
Kandhamal,Raikia,,Bakingia CLF,Gram Vikas,
Kandhamal,Raikia,,Bandhanaju Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Barapalli Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Barepanga Lendrikia Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Bduhabadi Anchlika Manchya CLF,Gram Vikas,
Kandhamal,Raikia,,Belakati Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Chunapali Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Dadingia Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Dakapanka CLF Dakapanka,Gram Vikas,
Kandhamal,Raikia,,Dakarabadi Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Dalabali Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Derinaju Anchalika Mancha Adasikupa-A,Gram Vikas,
Kandhamal,Raikia,,Dhepaguda Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Duba Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Gadringia CLF,Gram Vikas,
Kandhamal,Raikia,,Gandharibhuin Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Ganjuguda Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Ganjuguda Sahianchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Gatamaha Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Ghatikhariguda Kakarabadi CLF,Gram Vikas,
Kandhamal,Raikia,,Gomandi Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Gudakia CLF,Gram Vikas,
Kandhamal,Raikia,,Gutuguda Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Indragada Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Jibanjyoti Anchalika Mancha Tameribadi,Gram Vikas,
Kandhamal,Raikia,,Jidingi Sahi Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Kajuri Pitaripi Pungairipi Anchalik Mancha,Gram Vikas,
Kandhamal,Raikia,,Kakadabadi Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Kambaguda CLF,Gram Vikas,
Kandhamal,Raikia,,Kambarikia Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Kanadi Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Kanasuru Anchalika Mancha Kanasuru,Gram Vikas,
Kandhamal,Raikia,,Kapuguta Anchalik Mancha,Gram Vikas,
Kandhamal,Raikia,,Karada Anchalika Mancha A,Gram Vikas,
Kandhamal,Raikia,,Karada Anchalika Mancha B,Gram Vikas,
Kandhamal,Raikia,,Katedikia CLF,Gram Vikas,
Kandhamal,Raikia,,Kumbharkhadi Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Lamungia Alangakupa Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Landabali Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Latedi Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Lengumaha Kaligadu Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Maa Tarini Anchalika Mancha Musumaha,Gram Vikas,
Kandhamal,Raikia,,Malangapanga Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Mandakia CLF,Gram Vikas,
Kandhamal,Raikia,,Manikeswar Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Matru Mandali Anchalika Mancha Basantipalli,Gram Vikas,
Kandhamal,Raikia,,Mlahupanga Anchalika Mancha Dadingia,Gram Vikas,
Kandhamal,Raikia,,Motherteresa Anchalika Mancha Damban Petapanga,Gram Vikas,
Kandhamal,Raikia,,Murudikupuda Sandareju Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Murudipanga Anchalik Mancha,Gram Vikas,
Kandhamal,Raikia,,Narikalyana Anchalika Mancha Badajiri,Gram Vikas,
Kandhamal,Raikia,,Narishakti Anchalika Mancha Beredakia 2,Gram Vikas,
Kandhamal,Raikia,,Nitibadi Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Nuagaon Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Pajigalu CLF,Gram Vikas,
Kandhamal,Raikia,,Panchayat Sahi Anchalika Mancha Raikia,Gram Vikas,
Kandhamal,Raikia,,Papasi Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Partiguda Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Patrapur CLF,Gram Vikas,
Kandhamal,Raikia,,Petamaha Sihuripanga Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Petapanga Anchalika Manch,Gram Vikas,
Kandhamal,Raikia,,Piserama Anchalika Mancha Dadingia,Gram Vikas,
Kandhamal,Raikia,,Podhameri Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Priyadarshani Anchalika Mancha Kandabada,Gram Vikas,
Kandhamal,Raikia,,Radabali Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Sahajakhala Mankadaganda Turupankha CLF,Gram Vikas,
Kandhamal,Raikia,,Sanabaraba Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Sandakupa Panganaju Maa Janani Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Shakti Mayee CLF Banjamaha,Gram Vikas,
Kandhamal,Raikia,,Sidhi Anchalika Mancha Damba,Gram Vikas,
Kandhamal,Raikia,,Sidingpata Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Sikabadi Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Sisapanga Gundhani CLF,Gram Vikas,
Kandhamal,Raikia,,Slukimaha Anchalika Mancha Gumamaha,Gram Vikas,
Kandhamal,Raikia,,Sugadabadi Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Tala Indragada Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Tatamaha CLF,Gram Vikas,
Kandhamal,Raikia,,Tentulia Anchalika Mancha,Gram Vikas,
Kandhamal,Raikia,,Totasahi Anchalika Mancha,Gram Vikas,
Koraput,Borigumma,,Gopabandhu CLF,Harsha Trust,
Koraput,Borigumma,,Gruhalaxmi CLF,RCRC,
Koraput,Borigumma,,Gruhalaxmi CLF,Harsha Trust,
Koraput,Borigumma,,Hena CLF,RCRC,
Koraput,Borigumma,,Hena CLF,Harsha Trust,
Koraput,Borigumma,,Jagatjanani CLF,RCRC,
Koraput,Borigumma,,Jagatjanani CLF,Harsha Trust,
Koraput,Borigumma,,Maa Thakurani CLF,RCRC,
Koraput,Borigumma,,Maa Thakurani CLF,Harsha Trust,
Koraput,Borigumma,,Mahalaxmi CLF,RCRC,
Koraput,Borigumma,,Mahalaxmi CLF,Harsha Trust,
Koraput,Borigumma,,Muran CLF,RCRC,
Koraput,Borigumma,,Muran CLF,Harsha Trust,
Koraput,Borigumma,,Parijat CLF,RCRC,
Koraput,Borigumma,,Parijat CLF,Harsha Trust,
Koraput,Borigumma,,Patarani CLF,RCRC,
Koraput,Borigumma,,Patarani CLF,Harsha Trust,
Koraput,Borigumma,,Rajarani CLF,RCRC,
Koraput,Borigumma,,Rajarani CLF,Harsha Trust,
Koraput,Borigumma,,Shakti CLF,RCRC,
Koraput,Borigumma,,Shakti CLF,Harsha Trust,
Koraput,Borigumma,,Maa Thakurani,RCRC,
Koraput,Borigumma,,Maa Thakurani,Harsha Trust,
Malkangiri,Khairaput,,Indira,RCRC,
Malkangiri,Khairaput,,Narishakthi,RCRC,
Malkangiri,Khairaput,,Ramadebi,RCRC,
Mayurbhanj,Jashipur,,Baunsanali Mahila Mahasangha,RCRC,
Mayurbhanj,Jashipur,,Baunsanali Mahila Mahasangha,PRADAN,
Mayurbhanj,Jashipur,,Laxmi Narayan Shakti Sangha,RCRC,
Mayurbhanj,Jashipur,,Laxmi Narayan Shakti Sangha,PRADAN,
Mayurbhanj,Jashipur,,Maa Jagat Janani Shakti Sangha,RCRC,
Mayurbhanj,Jashipur,,Maa Jagat Janani Shakti Sangha,PRADAN,
Mayurbhanj,Jashipur,,Shiva Parvati Sangha,RCRC,
Mayurbhanj,Jashipur,,Shiva Parvati Sangha,PRADAN,
Rayagada,Kashipur,,Dongasil,,
Rayagada,Kashipur,,Kodipari,RCRC,
Rayagada,Kashipur,,Kucheipadar,RCRC,
