district,block,clf_id,clf_name,partner_organization,project_title
Dhanbad,Nirsa,340000206282,NIRSA MADHYA AAJIVIKA MAHILA SANKUL SANGHTAN,Nudge,
Dhanbad,Nirsa,340000206305,RANGAMATI AAJIVIKA MAHILA SANKUL SANGHATAN,,
Dhanbad,Purvi Tundi,340000206333,LATANI AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Purvi Tundi,340000206351,MAIRANWATAND AJIVIKA MAHILA SANKUL SANGATHAN,,
Dhanbad,Purvi Tundi,340000206346,MOHLIDIH AJIVIKA MAHILA SANKUL SANGATHAN,,
Dhanbad,Topchanchi,340000206379,BRAHMANDIHA AJIVIKA MAHILA SANKUL SANGATHAN SWALAMBI SAHKARI SAMITI LTD TOPHANCHI,,
Dhanbad,Topchanchi,340000206380,GOMOH DAKSHIN AJIVIKA MAHILA SANKUL SANGATHAN,,
Dhanbad,Topchanchi,340000206367,KHARIO AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Topchanchi,340000206398,TOPCHANCHI AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Tundi,340000206419,KAMARDHI AAJIVIKA MAHILA SANKUL SANGATHAN,,
Dhanbad,Tundi,340000206435,LUKAIYA AAJIVIKA MAHILA SANKUL SANGATHAN,,
Dhanbad,Tundi,340000206426,MANIYADIH AAJIVIKA MAHILA SANKUL SANGTHAN,,
Dhanbad,Tundi,340000206403,TUNDI AAJIVIKA MAHILA SANKUL SANGATHAN,,
Dumka,Dumka,340000206442,ASANSOL AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Dumka,Dumka,340000206442,ASANSOL AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Dumka,340000206490,BARTALI AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Dumka,340000206457,BHURKUNDA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Dumka,340000206461,DUDHANI AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Dumka,340000206488,PARSIMLA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Dumka,340000206474,PURANA DUMKA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Gopikander,340000206529,GOPIKANDER AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Dumka,Gopikander,340000206529,GOPIKANDER AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Gopikander,340000206517,KHARONI BAZAR AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Dumka,Gopikander,340000206517,KHARONI BAZAR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Gopikander,340000206501,KUSCHIRA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Dumka,Gopikander,340000206501,KUSCHIRA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Jama,340000206540,BARAPALASI AAJIVIKA MAHILA SANKUL SANGTHAN,Nudge,
Dumka,Jama,340000206564,BEDIA AAJIVIKA MAHILA SANKUL SANGTHAN,Nudge,
Dumka,Jama,340000206572,CHIKANIA AAJIVIKA MAHILA SANKUL SANGTHAN,Nudge,
Dumka,Jama,340000206555,DODHALI AAJIVIKA MAHILA SANKUL SANGTHAN,Nudge,
Dumka,Jama,340000206538,MOHULBANA AAJIVIKA MAHILA SANKUL SANGTHAN,PRADAN,
Dumka,Jama,340000206586,SARSABAD AAJIVIKA MAHILA SANKUL SANGTHAN,Nudge,
Dumka,Jarmundi,340000206593,CHORKHEDA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Dumka,Jarmundi,340000206643,HATHNAMA AAJEEVIKA MAHILA SANKUL SANGHATHAN,Nudge,
Dumka,Jarmundi,340000206615,NONIHAT AAJEEVIKA MAHILA SANKUL SANGHATHAN,Nudge,
Dumka,Jarmundi,340000206604,RAIKINARI AAJEEVIKA MAHILA SANKUL SANGHATHAN,Nudge,
Dumka,Jarmundi,340000206627,SINGHNI AAJEEVIKA MAHILA SANKUL SANGHATHAN,Nudge,
Dumka,Jarmundi,340000206636,TETARIA AAJEEVIKA MAHILA SANKUL SANGHATHAN,Nudge,
Dumka,Kathikund,340000206670,EKTA MAHILA SANKUL SANG,PRADAN,
Dumka,Kathikund,340000206662,JAGRITI MAHILA SANKUL SANGH,PRADAN,
Dumka,Kathikund,340000206662,JAGRITI MAHILA SANKUL SANGH,Nudge,
Dumka,Kathikund,340000206658,NAYA JEEVEN MAHILA SANKUL SANGH,PRADAN,
Dumka,Masaliya,340000206689,DALAHI AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Dumka,Masaliya,340000206689,DALAHI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Masaliya,340000206712,GOLBANDHA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Masaliya,340000206720,KATHALIA AJIVIKA MAHILA SANKUL SANGATHAN,,
Dumka,Masaliya,340000206691,MASANJOR AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Dumka,Masaliya,340000206691,MASANJOR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Masaliya,340000206708,SAPCHALA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Ramgarh,340000206731,BHALSUMAR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Ramgarh,340000206754,CHHOTIRANBHAYAR AAJEEVIKA MAHILA SANKUL SANGTHAN,,
Dumka,Ramgarh,340000206783,DHOBA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Dumka,Ramgarh,340000206783,DHOBA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Ramgarh,340000206749,MAHUBANA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Ramgarh,340000206765,NOUKHETA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Ramgarh,340000206777,THARIHAT AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Dumka,Ramgarh,340000206777,THARIHAT AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Ranishwar,340000206796,ASANBANI AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Dumka,Ranishwar,340000206806,BANSKULI AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Dumka,Ranishwar,340000206823,HARIPUR AAJIVIKA MAHILA SANKUL SANGTHAN,PRADAN,
Dumka,Ranishwar,340000206810,PATHRA AAJIVIKA MAHILA SANKUL SANGATHAN,,
Dumka,Saraiyahat,340000206899,CHARKAPATHAR AAJIVIKA MAHILA SANKUL SANGHATANA,,
Dumka,Saraiyahat,340000206875,DHOUNI AJIVIKA MAHILA SANKUL SANGTHAN,PRADAN,
Dumka,Saraiyahat,340000206913,DIGGHI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Saraiyahat,340000206881,HANSDIHA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Saraiyahat,340000206909,KUSHIYARI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dumka,Saraiyahat,340000206921,SALJORA BANDRI AAJEEVIKA MAHILA SANKUL SANGATHAN,,
Dumka,Sikaripara,340000206852,ADHIKAR CLUSTER STARIYA SANGH BARMASIA,PRADAN,
Dumka,Sikaripara,340000206847,ASHA CLUSTER STARIYA SANGH SARASDANGAL,PRADAN,
Dumka,Sikaripara,340000206847,ASHA CLUSTER STARIYA SANGH SARASDANGAL,Nudge,
Dumka,Sikaripara,340000206868,ASHA KIRAN CLUSTER STARIYA SANGH SARSAJOL,PRADAN,
Dumka,Sikaripara,340000206834,EK JUT CLUSTER STARIYA SANGH SHIKARIPARA,PRADAN,
Dumka,Sikaripara,340000206834,EK JUT CLUSTER STARIYA SANGH SHIKARIPARA,Nudge,
East Singhbum,Bahragora,340000206984,BARAGARIYA AAJEEVIKA MAHILA SANKUL SWAVLAMBI SAHAYOG SAMITI LIMITED,,
East Singhbum,Bahragora,340000206945,KESHARDA AAJEEVIKA MAHILA SANKUL SWAVLAMBI SAHAYOG SAMITI LIMITED,,
East Singhbum,Bahragora,340000206966,KUMARDUBI AAJEEVIKA MAHILA SANKUL SWAVLAMBI SAHAYOG SAMITI LIMITED,,
East Singhbum,Bahragora,340000206978,MANUSHMURIYA AAJIVIKA MAHILA SANKUL SWAVLAMBI SAHAYOG SAMITI,,
East Singhbum,Bahragora,340000206950,MOUDA AAJIVIKA MAHILA SANKUL SWABLAM,,
East Singhbum,Bahragora,340000206932,RAJLABANDH AJIBIKA MAHILA SANKUL SWABLAMBI SAHYOG SAMITI LIM,,
East Singhbum,Boram,340000207013,BHULA AJIVIKA MAHILA SWABLAMBI SAHYOG SAMITI LIMITED,,
East Singhbum,Boram,340000207009,BORAM AJIVIKA MAHILA SANKUL STARIY SWABALAMBI SAHAYOG SAMITI LIMITED BORAM,,
East Singhbum,Boram,340000206997,MADHABPUR AAJIBIKA MAHILA SANKUL SATARIYA SWABLAMBI SAHAYOG SAMITEE LIMITED,,
East Singhbum,Chakulia,340000207032,JORAM AAJIVIKA MAHILA SANKUL SANGHATAN,RCRC,
East Singhbum,Chakulia,340000207032,JORAM AAJIVIKA MAHILA SANKUL SANGHATAN,Nudge,
East Singhbum,Chakulia,340000207078,KALAPATHAR AAJIVIKA MAHILA SANKUL SANGHATAN,Nudge,
East Singhbum,Chakulia,340000207045,KUCHIYASHOLI AAJIVIKA MAHILA SANKUL SWABLAMBI SAHYOG SAMITI LIMITED,Nudge,
East Singhbum,Chakulia,340000207066,MALKUNDI AAJIVIKA MAHILA SANKUL SANGHATAN,,
East Singhbum,Chakulia,340000207021,SHYAMSUNDARPUR AAJIVIKA MAHILA SANKUL SANGHATAN,Nudge,
East Singhbum,Chakulia,340000207050,SONAHATU AAJIVIKA MAHILA SANKUL SANGHATAN,Nudge,
East Singhbum,Dhalbhumgarh,340000207107,KOKPARA AJIVEEKA MOHILA SANKUL SWAVALAMBI SAHYOG SAMITI LTD,,
East Singhbum,Dhalbhumgarh,340000207084,KOKPARA NARSINGHARH AJIVEEKA MAHILA SANKUL SANGHTHAN,PRADAN,
East Singhbum,Dhalbhumgarh,340000207097,MOUDASHOLI AJIVIKA MAHILA SANKUL SANGATHAN SWAVALAMBI SAMITI LTD,,
East Singhbum,Dhalbhumgarh,340000207111,RAWTARA AJIVEEKA MAHILA SABNKUL SANGHTHAN,,
East Singhbum,Dumaria,340000207130,BANKISHOLE AAJIVIKA MAHILA SANKUL SWALAMBHI SAHIYOG SAMITI LIMITED,,
East Singhbum,Dumaria,340000207148,BHAGABANDI AAJIVIKA MAHILA SANKUL SWALAMBHI SAHIYOG SAMITI LIMITED,,
East Singhbum,Dumaria,340000207124,KUMRASHOL AJIVIKA MAHILA SANKUL SANGHTHAN SWALAMBI SAHKARI SAMITI LTD,,
East Singhbum,Ghatshila,340000207195,BAGHURIA AJIVIKA MAHILA SANKUL SANGHATAN SWAWLAMBI SAHKARI SAMITI LIMITED,,
East Singhbum,Ghatshila,340000207169,BANKATI AAJIVIKA SANKUL SWAWLAMBI SAHYOG SAMITI LIMITED,,
East Singhbum,Ghatshila,340000207153,BANKI AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMVI SAHKARI SAMITI,,
East Singhbum,Ghatshila,340000207176,KARADUBA AJIVIKA MAHILA SANKUL SWAWLAMVI SAHYOG SAMITI LIMITED,,
East Singhbum,Ghatshila,340000207182,KASHIDA AJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHAKARI SAMITI LTD,,
East Singhbum,Golmuri Cum Jugsalai,340000207202,BAGBERA AJIVIKA MAHILA SWABLAMBI SAHYOG SAMITI LIMITED,,
East Singhbum,Golmuri Cum Jugsalai,340000207218,DEOGHAR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
East Singhbum,Golmuri Cum Jugsalai,340000207241,GOVINDPUR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
East Singhbum,Golmuri Cum Jugsalai,340000207239,HURLUNG AJEEVIKA MAHILA SANKUL STARIA SWAVLAMBI SAHAYOG SAMITY LIMITED,,
East Singhbum,Golmuri Cum Jugsalai,340000207225,KUDADA KARANDIH AJIVIKA MAHILA SWAWLAMBI SAHKARI SAMITI LIMITED,,
East Singhbum,Gurabanda,340000207273,ANGARPARA AAJEEVIKA MAHILA SANKUL SWABALAMBI SAHYOG SAMITI LIMITED,,
East Singhbum,Gurabanda,340000207260,BHALKI AAJIVIKA MAHILA SANKUL SAHYOG SAMITI LIT GURABANDA,,
East Singhbum,Gurabanda,340000207256,SINGHPURA AAJIVIKA MAHILA SANKUL SWABLAMBI SAHYOG SAMITI LTD,,
East Singhbum,Musabani,340000207287,BENASHOLE AJEEVIKA MAHILA SANKUL SAWABLAMBI SAHYOG SAMITI LIMITED,Nudge,
East Singhbum,Musabani,340000207294,DAKSHIN BADIA MAHILA SANKUL SAWABLAMBI SAHYOG SAMITI LIMITED,Nudge,
East Singhbum,Musabani,340000207304,PURVI BADIA AJIWIKA MAHILA SANKUL SAWABLAMBHI SAHYOG SAMITI LIMITED,,
East Singhbum,Patamda,340000207327,BANGURDA AJEEVIKA MAHILA SANKUL STRIYA SAWLAMBI SAHKARI SAMITI LTD,PRADAN,
East Singhbum,Patamda,340000207336,LACHHIPUR AJIVIKA MAHILA SANKUL STARIYA SWABALMBI SAHAYOJ SAMITI LIMITED,,
East Singhbum,Patamda,340000207315,PATAMDA AJEEVIKA MAHILA SANKUL STARIYA SWABLAMBI SAHAYOG SAMITI LIMITED,,
East Singhbum,Potka,340000207389,ASANBANI AAJEEVIKA MAHILA SANKUL STHRIYA SWAWLAMBI SAHYOG SAMITI LIMITED,,
East Singhbum,Potka,340000207358,HALDIPOKHAR AAJEEVIKA MAHILA SANKUL STRIYE SWAWLAMBI SAHYOG SAMITI LIMITED,,
East Singhbum,Potka,340000207362,JANAMDIH AAJIVIKA MAHILA SANKUL SANGATHAN SWABLAMBI SAHKARI SAMITI LIMITED,,
East Singhbum,Potka,340000207391,KALIKAPUR AAJEEVIKA MAHILA SANKUL STRIYA SWASLAMBI SAHYOG SAMITI LIMITED,PRADAN,
East Singhbum,Potka,340000207343,KOWALI AAJEEVIKA MAHILA SANKUL STHRIYA SWABLAMBI SARKARI SAMITI LIMITED,,
East Singhbum,Potka,340000207370,POTKA AAJEEVIKA MAHILA SANKUL STRIYE SWAWLAMBI SAHYOG SAMITI LIMITED,,
Garhwa,Bardiha,340000208528,ADAR AAJIVIKA MAHILA SANKUL STARIYE SWAWLAMBHI SAHYOG SAMITI LIMITED,,
Garhwa,Bardiha,340000208537,BARDIHA AAJIWIKA MAHILA SANKUL STARIYE SWAWLAMBHI SAHYOG SAMITI LIMITED,,
Garhwa,Bargarh,340000208516,BARGARH AAJEEVIKA MAHILA SANKUL SANGATHN BARGARH,,
Garhwa,Bargarh,340000208500,PARASAWAR AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Garhwa,Bhandaria,340000208585,BHANDARIA AAJIVIKA MAHILA SANKUL ASTARIYE SVAWLAMBI SAHKARI SAMITI LIMITED BHANDARIYA,,
Garhwa,Bhandaria,340000208571,KARCHALI AAJIVIKA MAHILA SANKUL ASTARIYE SWAVLAMBI SAHKARI SAMITTI LTD SARAIDIH,PRADAN,
Garhwa,Bhandaria,340000208571,KARCHALI AAJIVIKA MAHILA SANKUL ASTARIYE SWAVLAMBI SAHKARI SAMITTI LTD SARAIDIH,RCRC,
Garhwa,Bhawnathpur,340000208563,ARSALI UTARI AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Garhwa,Bhawnathpur,340000208559,CHAPRI AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Garhwa,Bhawnathpur,340000208544,MAKRI AAJIVIKA MAHILA SANKUL SANGHTHAN,,
Garhwa,Bishunpura,340000208603,AMHAR KHAS AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Garhwa,Bishunpura,340000208592,PIPRI KALA AAJIVIKA MAHILA SANKUL SANGATHAN,,
Garhwa,Chinia,340000208619,CHINIA AJEEVIKA MAHILA SANKUL SAGATHAN,,
Garhwa,Chinia,340000208626,HETAR KALA AJEEVIKA MAHILA SANKUL ASTARIYE PRATHMIK SWALAMBI SAHYOG SAMITI LTD,,
Garhwa,Danda,340000208657,DANDA CLF,,
Garhwa,Dandai,340000208642,DANDAI AAJIVIKA MAHILA SANKUL STARIYA SSS LIMITED,,
Garhwa,Dandai,340000208635,JARHI AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Garhwa,Dhurki,340000208661,KHALA AJEEVIKA MHILA SANKUL SANGTHAN,PRADAN,
Garhwa,Dhurki,340000208674,TATIDIRI AJEEVIKA MAHILA SANKUL SANGTHAN,,
Garhwa,Garhwa,340000208688,BIRBANDHA CLF,Nudge,
Garhwa,Garhwa,340000208711,KALYANPUR CLF,PRADAN,
Garhwa,Garhwa,340000208690,MADHEYA CLF,Nudge,
Garhwa,Garhwa,340000208707,PRATAPPUR CLF,Nudge,
Garhwa,Kandi,340000208748,KANDI AMSS,,
Garhwa,Kandi,340000208753,LAMARI KALA AAJIVIKA MAHILA SANKUL SANGTHAN,Nudge,
Garhwa,Kandi,340000208776,MAHULI AMSS,,
Garhwa,Kandi,340000208769,PATILA AMSSPSSSL,,
Garhwa,Ketar,340000208795,KETAR AAJIVIKA MAHILA SANKUL SANGHTHAN,PRADAN,
Garhwa,Ketar,340000208795,KETAR AAJIVIKA MAHILA SANKUL SANGHTHAN,Nudge,
Garhwa,Ketar,340000208782,PARSODIH AAJIVIKA MAHILA SANKUL SANGHTHAN,Nudge,
Garhwa,Kharaundhi,340000208724,ARANGI AAJIVIKA MAHILA SANKUL SWALMBI SAHKARI SAMITI LIMITED,PRADAN,
Garhwa,Kharaundhi,340000208730,KHARAUNDHI A M S STARIYE PRATHMIK SWAWLAMBI SAHKARI SAMITI LIMITED,,
Garhwa,Manjhiaon,340000208805,SONPURWA AAJIVIKA MAHILA SANKUL STARIYE PRATHMIK SAHKARI SAMITI LIMITED,PRADAN,
Garhwa,Manjhiaon,340000208814,TALASBARIYA AAJIVIKA MAHILA SANKUL STARIYE PRATHMIK SAHKARI SAMITI LIMITED,,
Garhwa,Meral,340000208822,MERAL AJEEVIKA MAHILA SANKUL SANGATHAN,,
Garhwa,Meral,340000208846,OKHARGARA AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Garhwa,Meral,340000208833,SANGBARIYA AJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Garhwa,Meral,340000208833,SANGBARIYA AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Garhwa,Meral,340000208851,DULDULWA AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Garhwa,Nagar Untari,340000208880,BHOJPUR AAJIVIKA MAHILA SANKUL STARIYA SWAVLAMBI S S LIMITED,,
Garhwa,Nagar Untari,340000208879,BILASHPUR AAJIVIKA MAHILA SANKUL STARIY SAHYOG SAMITI LIMITED,PRADAN,
Garhwa,Nagar Untari,340000208867,NARHI AAJIVIKA MAHILA SANKUL STARIYE SWAWLAMBI SAHKARI SAMITI LIMITED,,
Garhwa,Ramkanda,340000208920,RAMKANDA AJIVIKA MAHILA SANKUL SANGATHAN SAWBLAMBI SAHKARI,PRADAN,
Garhwa,Ramkanda,340000208912,UDAYPUR AJIVIKA MAHILA SANKUL SANGATHAN SWABLAMBI SAHKARI SAMITI,,
Garhwa,Ramna,340000208908,BHAGODIH AJIVIKA MAHILA SANKUL SATRIYE SAWALAMBI SAHYOG SAMITI LIMITED,PRADAN,
Garhwa,Ramna,340000208898,GAMHARIYA AJIVIKA MAHILA SANKUL SAHKARI SWALAMBI SAHYOG SAMITI LIMITED,,
Garhwa,Ranka,340000208949,BISHRAMPUR AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Garhwa,Ranka,340000208949,BISHRAMPUR AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Garhwa,Ranka,340000208954,CHUTRU AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Garhwa,Ranka,340000208931,RANKA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Garhwa,Sagma,340000208965,SAGMA AAJEEVIKA MAHILA SANKUL STARIYA SWAWLABI SAHYOG SAMITI LIMITED,PRADAN,
Garhwa,Sagma,340000208965,SAGMA AAJEEVIKA MAHILA SANKUL STARIYA SWAWLABI SAHYOG SAMITI LIMITED,RCRC,
Giridih,Bagodar,340000207475,AURA AAJEEVIKA MAHILA SANKUL SANGATHAN,,
Giridih,Bagodar,340000207499,BAGODAR AJEEVIKA MAHILA SANKUL SANG,,
Giridih,Bagodar,340000207481,MUNDRO AJIVIKA MAHILA SANKUL SANGATHAN,,
Giridih,Bengabad,340000207452,BENGABAD AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Giridih,Bengabad,340000207410,CHAPUADIH AMSSSSSL,,
Giridih,Bengabad,340000207447,GENARO AJEEVIKA MAHILA SANKUL SANGATHAN,,
Giridih,Bengabad,340000207468,GOLGO AAJIVIKA MAHILA SANKUL SANGATHAN,,
Giridih,Bengabad,340000207434,KARNPURA AAJEEVIKA MAHILA CLUSTER SANGATHAN,Nudge,
Giridih,Bengabad,340000207423,MANJORI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Giridih,Bengabad,340000207406,OJHADIH AAJEEVIKA MAHILA SANKUL SANGHTAN,PRADAN,
Giridih,Birni,340000207512,BIRNI AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHYOG SAMITI LTD,,
Giridih,Birni,340000207520,MANAKDIHA AJIVIKA MAHILA SANKUL SHANGHATHAN,,
Giridih,Birni,340000207508,MANJILADIH AJIVIKA MAHILA SANKUL SANGATHAN SWALAMBI SAHYOG SAMITI LIMITED,PRADAN,
Giridih,Birni,340000207549,PADARIYA AJIVIKA MAHILA SANKUL SANGTHAN SWAWALAMBI SAHYOGI SAMITI LTD,,
Giridih,Birni,340000207531,PESHAM AJIVIKA MAHILA SANKUL SANGTHAN,,
Giridih,Deori,340000207646,BAIRIYA AAJEEVIKA MAHILA SANKUL SANGATHAN SWALAMBI SAHYOG SAMITI LIMITED,,
Giridih,Deori,340000207633,CHATRO AAJEEVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHYOG SAMITI LIMITED,,
Giridih,Deori,340000207679,CHIKNADIH AJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHYOG SAMITI LIMITED,,
Giridih,Deori,340000207667,DHENGADIH AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHYOG SAMITI LIMITED,,
Giridih,Deori,340000207622,GHASKARIDIH AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHYOG SAMITI LIMITED,,
Giridih,Deori,340000207651,NEKPURA AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHYOG SAMITI LIMITED,,
Giridih,Dhanwar,340000207738,DHANWAR AAJIVIKA MAHILA SANKUL SANGHATHAN,,
Giridih,Dhanwar,340000207680,DORANDA AAJIVKA MAHILA SANKUL SANGHATHAN,,
Giridih,Dhanwar,340000207701,DUMARDIHA AAJIVKA MAHILA SANKUL SANGHATHAN,,
Giridih,Dhanwar,340000207698,GADI AAJIVIKA MAHILA SANKUL SANGHATHAN,,
Giridih,Dhanwar,340000207717,MAKDIHA AAJIVKA MAHILA SANKUL SANGHATHAN,,
Giridih,Dhanwar,340000207729,SIRAMDIH AAJIVIKA MAHILA SANKUL SANGHATHAN,,
Giridih,Dumri,340000207596,CHAINPUR AJIVIKA MAHILA SANKUL SANGATHAN,,
Giridih,Dumri,340000207565,DUMRI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Giridih,Dumri,340000207583,MADYAGOPALI AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Giridih,Dumri,340000207614,NAGABAD AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Giridih,Dumri,340000207605,PARSABEDA AAJEEVIKA MAHILLA SANKUL SANGATHAN,Nudge,
Giridih,Dumri,340000207554,PORAIYA AJIWEEKA MAHILA SANKUL SANGATHAN,PRADAN,
Giridih,Dumri,340000207577,RANGAMATI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Giridih,Gandey,340000207764,BARKITAND AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHYOG SAMITI LIMITED,,
Giridih,Gandey,340000207786,GANDEY AJIVIKA MAHILA SANKUL SANGATHAN SWAVLAMBI SAHYOG SAMITI LIMITED,,
Giridih,Gandey,340000207755,GHATKUL AJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SHAYOG SAMITI LIMITED,,
Giridih,Gandey,340000207772,RASANJORI AJIVIKA MAHILA SANKUL SANGATHAN,,
Giridih,Gandey,340000207740,TARATAND AJIWIKA MAHILA SANKUL SANGATHAN,Nudge,
Giridih,Gawan,340000207857,BIRNE AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Giridih,Gawan,340000207861,GAWAN AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Giridih,Gawan,340000207874,JAMDAR AMSSSSS LTD,,
Giridih,Gawan,340000207842,KHARSAN AJIVIKA MAHILA SANKUL SANGATHAN,,
Giridih,Giridih,340000207803,KHAWA AJEEVIKA MAHILA SANKUL SANGTHAN SSS LMT,,
Giridih,Giridih,340000207835,LEDA AAJIVIKA MAHILA SANKUL SANGATHAN,,
Giridih,Giridih,340000207819,MAHESHLUNDI AJIVIKA MAHILA SANKUL SANGTN,,
Giridih,Giridih,340000207826,MANGRODIH AAJIVIKA MAHILA SANNKUL SANGATHAN,,
Giridih,Giridih,340000207793,PURNANAGAR AMSSSSS LTD,,
Giridih,Jamua,340000207890,BADDIHA AJIVIKA MAHILA SANKUL SANGATAN,,
Giridih,Jamua,340000207900,CHITTARDIH AJIVIKA MAHILA SANKUL SANGATAN,,
Giridih,Jamua,340000207916,HARLA AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHYOG SAMITI LIMITED,,
Giridih,Jamua,340000207928,MEDHOCHAPARKHO AAJIVIKA MAHILA SANKUL SANGATHAN SWAVLAMBI SAHYOG SAMITI LIMITED,,
Giridih,Jamua,340000207888,NAWDIHA AAJIVIKA MAHILA SANKUL SANGATAN,PRADAN,
Giridih,Jamua,340000207937,PANDEYDIH AAJIVIKA MAHILA SANKUL SANGATHAN SVAVLAMBI SAHYOG SAMITI LIMITED,,
Giridih,Jamua,340000207944,POBI AAJIVIKA MAHILA SANKUL SANGATHAN,,
Giridih,Pirtand,340000207963,KHUKHRA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Giridih,Pirtand,340000207959,MADHUBAN MAHILA SANKUL SANGATHAN,,
Giridih,Pirtand,340000207985,NAWADIH AAJEEVIKA MAHILA SANKUL SANGTHAN,,
Giridih,Pirtand,340000207971,TUIYO AAJEEVIKA MAHILA SANKUL SANGTHAN,,
Giridih,Suriya,340000208027,AMNARI AAJIVIKA MAHILA SANKUL SANGATHAN,,
Giridih,Suriya,340000207992,BANDKHARO AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Giridih,Suriya,340000208004,NAWADIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Giridih,Suriya,340000208015,SURIYA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
